state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[0  0  1  1  0  1  1  0  0  0  1],[0.0  0.0  0.7433654905787914  0.0798693907938205  0.0  0.22639283284570122  0.0058280971335834125  0.0  0.0  0.0  1.3056573404302758],1,3*4*6*7*11|1,true,true,true,351.97940597334645,5,0.4722226303564344,0.5477291943024938
[1  0  1  1  0  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*7*11|1,false,false,false,0.0,6,0.5123830032870993,0.46336085363571694
[0  1  1  1  0  1  1  0  0  0  1],[0.0  0.31714532224865755  0.0508121840189979  0.3596511549341148  0.0  0.4885267826962769  0.11052857697716317  0.0  0.0  0.0  0.9238807899542492],1,2*3*4*6*7*11|1,true,true,true,691.5418638302467,6,0.3750908018049099,0.31393758198380334
[1  1  1  1  0  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*7*11|1,false,false,false,0.0,7,0.43091705841704925,0.39363981715009994
[0  0  0  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.9521258517573754  0.9730495239381556  0.2988587418407783  0.0  0.0  0.0  0.9553796225500357],1,5*6*7*11|1,true,true,true,3.2130234442503496,4,0.7948534350215862,0.33079089654796545
[1  0  0  0  1  1  1  0  0  0  1],[0.9642805485041757  0.0  0.0  0.0  0.6819314889727173  1.1741774000017844  0.15315843971197846  0.0  0.0  0.0  0.06267578946669639],1,1*5*6*7*11|1,false,true,false,0.0,5,0.6072447333314704,0.4891868329169464
[0  1  0  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*7*11|1,false,false,false,0.0,5,0.7374696567260148,0.43044934679770264
[1  1  0  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*7*11|1,false,false,false,0.0,6,1.4234084173137056,1.170098185267712
[0  0  1  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*7*11|1,false,false,false,0.0,5,0.7477604249508767,0.38046996011671047
[1  0  1  0  1  1  1  0  0  0  1],[1.074558000774542  0.0  1.493495356956189  0.0  0.8472892938314731  0.57449952021008  0.053340763876777164  0.0  0.0  0.0  0.9668795011192814],1,1*3*5*6*7*11|1,false,true,false,0.0,6,0.8350104061280571,0.4873190045881845
[0  1  1  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*7*11|1,false,false,false,0.0,6,2.418098618377505,3.311870483356928
[1  1  1  0  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7*11|1,false,false,false,0.0,7,1.4316456081790583,1.184866952532551
[0  0  0  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.19145177545862202  0.8885526128170638  1.0089496160674885  0.34289480924442073  0.0  0.0  0.0  0.8340979552432053],1,4*5*6*7*11|1,true,true,true,13.686044293010958,5,0.6531893537661599,0.36199911795935935
[1  0  0  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*7*11|1,false,false,false,0.0,6,2.1064158768587453,1.0834976766832631
[0  1  0  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*7*11|1,false,false,false,0.0,6,0.839798200565452,0.4448050220381651
[1  1  0  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*7*11|1,false,false,false,0.0,7,7.56876860103212,1.6237735676735738
[0  0  1  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*7*11|1,false,false,false,0.0,6,0.8332144277538603,0.42186703713356427
[1  0  1  1  1  1  1  0  0  0  1],[1.4006894778740777  0.0  1.8935993962076578  0.8015550647127144  0.5423199201065702  0.6260126843337197  0.16615279656533644  0.0  0.0  0.0  0.4267679972224421],1,1*3*4*5*6*7*11|1,false,true,false,0.0,7,0.836728191003217,0.6034735842224853
[0  1  1  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7*11|1,false,false,false,0.0,7,73.54403107301755,59.26210413678265
[1  1  1  1  1  1  1  0  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7*11|1,false,false,false,0.0,8,3.902118761535589,2.2672692089794215
[0  0  0  0  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.15837796605810173  0.0  0.0  0.679745155614325],1,8*11|1,true,true,true,4.1427873211783295,2,0.4190615608362134,0.36866227522337763
[1  0  0  0  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*8*11|1,true,false,false,2.8663069561366092,3,1.5481890842756572,2.0690256033425296
[0  1  0  0  0  0  0  1  0  0  1],[0.0  0.46330087285547694  0.0  0.0  0.0  0.0  0.0  0.14161071936897499  0.0  0.0  1.0328357679898135],1,2*8*11|1,true,true,true,6.553817701410141,3,0.5459157867380885,0.4513196647822666
[1  1  0  0  0  0  0  1  0  0  1],[1.9168257173301875  2.437809802929431  0.0  0.0  0.0  0.0  0.0  0.13074835483354905  0.0  0.0  0.6078901394410439],1,1*2*8*11|1,true,true,true,7.976238512167475,4,1.2733185036335528,1.0829593671996178
[0  0  1  0  0  0  0  1  0  0  1],[0.0  0.0  0.4096743007524549  0.0  0.0  0.0  0.0  0.1530285397793471  0.0  0.0  0.9506885610654778],1,3*8*11|1,true,true,true,8.700733088655006,3,0.5044638005324266,0.4071905749657654
[1  0  1  0  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*8*11|1,false,false,false,0.0,4,0.6119283530015205,0.6974253668039974
[0  1  1  0  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*8*11|1,false,false,false,0.0,4,12.070788342822155,NaN
[1  1  1  0  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*8*11|1,false,false,false,0.0,5,1.0077804623668438,1.2828555937352275
[0  0  0  1  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.17907629663050362  0.0  0.0  0.0  0.1426264175183497  0.0  0.0  0.6174883459672665],1,4*8*11|1,true,true,true,10.866043684689854,3,0.31306368670537327,0.2642686668844086
[1  0  0  1  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*8*11|1,false,false,false,0.0,4,5.1884965576753395,6.601934268308278
[0  1  0  1  0  0  0  1  0  0  1],[0.0  0.446093982906839  0.0  0.08263505629812656  0.0  0.0  0.0  0.1349648727373028  0.0  0.0  0.9909935534278808],1,2*4*8*11|1,true,true,true,22.409489922974828,4,0.4136718663425373,0.41697900902820195
[1  1  0  1  0  0  0  1  0  0  1],[1.413114389627487  1.6663843713537947  0.0  1.2128844205319265  0.0  0.0  0.0  0.03605772353192532  0.0  0.0  0.10541574716725766],1,1*2*4*8*11|1,true,true,true,71.38171230674138,5,0.8867713304424782,0.7624653181517561
[0  0  1  1  0  0  0  1  0  0  1],[0.0  0.0  0.4096744399048784  0.008545809327844878  0.0  0.0  0.0  0.15227684869372213  0.0  0.0  0.9477176578573123],1,3*4*8*11|1,true,true,true,194.21581579827475,4,0.37955368894593944,0.41352918641904846
[1  0  1  1  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*8*11|1,false,false,false,0.0,5,0.9650331298898385,1.0326259200130492
[0  1  1  1  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*8*11|1,false,false,false,0.0,5,0.7641754583248037,0.8082488543657113
[1  1  1  1  0  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*8*11|1,true,false,false,53.41686217040725,6,0.6977403370692785,0.5311524902351035
[0  0  0  0  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  1.1675524680937917  0.0  0.0  0.003499431927666448  0.0  0.0  1.0943764677365757],1,5*8*11|1,true,true,true,63.64080820473795,3,0.755142789252678,0.6519696957797817
[1  0  0  0  1  0  0  1  0  0  1],[0.785796590697835  0.0  0.0  0.0  0.8827708445870243  0.0  0.0  0.06611782434587035  0.0  0.0  0.20214450159841313],1,1*5*8*11|1,false,true,false,0.0,4,0.4842074403072857,0.409946025403425
[0  1  0  0  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*8*11|1,false,false,false,0.0,4,0.6276876887066277,0.5722388906569631
[1  1  0  0  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*8*11|1,false,false,false,0.0,5,3.43025810460543,2.0095183009090256
[0  0  1  0  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*8*11|1,false,false,false,0.0,4,0.6865121385808138,0.5978419699044344
[1  0  1  0  1  0  0  1  0  0  1],[1.018256743401938  0.0  1.3262298282176554  0.0  0.9108889350330943  0.0  0.0  0.052419093428332605  0.0  0.0  0.8552209040213883],1,1*3*5*8*11|1,false,true,false,0.0,5,0.8326031008204817,0.4726155793176626
[0  1  1  0  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*8*11|1,false,false,false,0.0,5,5.479101616496026,7.692502297215856
[1  1  1  0  1  0  0  1  0  0  1],[2.146266739407154  1.492610014716024  1.0854689190017561  0.0  0.5012488543384879  0.0  0.0  0.09154365910712345  0.0  0.0  0.5524428212342738],1,1*2*3*5*8*11|1,false,true,false,0.0,6,0.9782635013008031,0.753049162432658
[0  0  0  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*8*11|1,false,false,false,0.0,4,0.8196898194670542,0.6909660186890438
[1  0  0  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*8*11|1,true,false,false,56.444841460821685,5,0.5612030761522395,0.3614125188355074
[0  1  0  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*8*11|1,false,false,false,0.0,5,0.6674913083408335,0.5873021239781099
[1  1  0  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*8*11|1,false,false,false,0.0,6,12.154392424611999,9.77542942607727
[0  0  1  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*8*11|1,false,false,false,0.0,5,0.7159081155173922,0.6121444172724545
[1  0  1  1  1  0  0  1  0  0  1],[1.0309551269438493  0.0  1.377570305789428  0.29369117710436954  0.8554373673460856  0.0  0.0  0.03367284396343963  0.0  0.0  0.7545958316913711],1,1*3*4*5*8*11|1,false,true,false,0.0,6,0.7243204421397572,0.49016408076131335
[0  1  1  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*8*11|1,false,false,false,0.0,6,6.017242839641924,6.725808433988789
[1  1  1  1  1  0  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*8*11|1,false,false,false,0.0,7,5.285938052333381,2.856814390153937
[0  0  0  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.49214447431279673  0.0  0.1763152341205167  0.0  0.0  0.7044608201667084],1,6*8*11|1,true,true,true,4.218930808539573,3,0.4576401762000073,0.2657580665872835
[1  0  0  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*8*11|1,false,false,false,0.0,4,1.5552367580086714,2.0931136303283036
[0  1  0  0  0  1  0  1  0  0  1],[0.0  0.46556865901398137  0.0  0.0  0.0  0.2620645427371484  0.0  0.1510801544287671  0.0  0.0  1.0477250633147133],1,2*6*8*11|1,true,true,true,8.675818657136805,4,0.48160960487365256,0.3992466973981228
[1  1  0  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*8*11|1,false,false,false,0.0,5,1.281344025619561,1.1005242092192855
[0  0  1  0  0  1  0  1  0  0  1],[0.0  0.0  0.37520829659857746  0.0  0.0  0.31608915136805693  0.0  0.16499914004465338  0.0  0.0  0.9437681285274285],1,3*6*8*11|1,true,true,true,12.050224879471225,4,0.45001617913467906,0.3408608553631634
[1  0  1  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*8*11|1,false,false,false,0.0,5,0.8283481955246169,0.5786421234953881
[0  1  1  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*8*11|1,false,false,false,0.0,5,371.17212842192754,534.5497474710954
[1  1  1  0  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*8*11|1,false,false,false,0.0,6,30.673877613143457,9.207391339457764
[0  0  0  1  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.3480434183273121  0.0  0.6239502439971306  0.0  0.15050528581300748  0.0  0.0  0.590081039356705],1,4*6*8*11|1,true,true,true,8.748653256504648,4,0.4281449968735388,0.22215838846763758
[1  0  0  1  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*8*11|1,false,false,false,0.0,5,22.44853988238458,29.545224015571772
[0  1  0  1  0  1  0  1  0  0  1],[0.0  0.42865932488949676  0.0  0.1808593042074358  0.0  0.3487971266616712  0.0  0.13966870859224176  0.0  0.0  0.9610748000318121],1,2*4*6*8*11|1,true,true,true,15.46144730597682,5,0.4118118528765315,0.32914489547483367
[1  1  0  1  0  1  0  1  0  0  1],[1.2615482757510161  1.5043741887491837  0.0  1.2670153201551715  0.0  0.6227006530920833  0.0  0.05506385257899862  0.0  0.0  0.1469866180481052],1,1*2*4*6*8*11|1,true,true,true,51.33748297829445,6,0.8096148180624265,0.6228177660733308
[0  0  1  1  0  1  0  1  0  0  1],[0.0  0.0  0.3698070550462914  0.12415781064765496  0.0  0.3656427021922322  0.0  0.1559548350072535  0.0  0.0  0.8995204325920833],1,3*4*6*8*11|1,true,true,true,17.363445905066367,5,0.3830165670971031,0.3105710351239339
[1  0  1  1  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*8*11|1,false,false,false,0.0,6,0.9366746790157516,0.6211302561198113
[0  1  1  1  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*8*11|1,false,false,false,0.0,6,0.9382255452695167,0.8610339039289345
[1  1  1  1  0  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*8*11|1,true,false,false,101.64815323295684,7,0.7562148541369932,0.5374468339201733
[0  0  0  0  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  1.2294210566897315  1.103762284261053  0.0  0.03552142044074963  0.0  0.0  1.171779096099079],1,5*6*8*11|1,true,true,true,6.41046805654211,4,0.8851209643726532,0.5687233802902408
[1  0  0  0  1  1  0  1  0  0  1],[0.973593367099429  0.0  0.0  0.0  0.8839990765940328  1.236126355953301  0.0  0.11694502556397145  0.0  0.0  0.07559565108528266],1,1*5*6*8*11|1,false,true,false,0.0,5,0.6572518952592035,0.5284026287121366
[0  1  0  0  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*8*11|1,false,false,false,0.0,5,0.8620393537522195,0.5957784174179195
[1  1  0  0  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*8*11|1,false,false,false,0.0,6,14.343408025906738,12.488397507848253
[0  0  1  0  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*8*11|1,false,false,false,0.0,5,0.8576033885452342,0.567144487375814
[1  0  1  0  1  1  0  1  0  0  1],[1.130585641522969  0.0  1.416582626580904  0.0  0.9134356303488044  0.6351347024012868  0.0  0.0776013820838621  0.0  0.0  0.8346912756263888],1,1*3*5*6*8*11|1,false,true,false,0.0,6,0.8346718764273692,0.45724383517971373
[0  1  1  0  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*8*11|1,false,false,false,0.0,6,2.247559313071645,2.910707881769581
[1  1  1  0  1  1  0  1  0  0  1],[2.0689676329660798  1.3408148819388321  1.1400504932666786  0.0  0.5437566533180294  0.21156481661577464  0.0  0.09595305516033933  0.0  0.0  0.576396215685705],1,1*2*3*5*6*8*11|1,false,true,false,0.0,7,0.8539291069930627,0.7018585872057149
[0  0  0  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.005991180830613785  1.2283935369851973  1.1055199991380706  0.0  0.03519480283738868  0.0  0.0  1.1694196021745016],1,4*5*6*8*11|1,true,true,true,325.3574630594963,5,0.7089038243931544,0.6299243532658344
[1  0  0  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*8*11|1,true,false,false,56.483976037010606,6,0.9644053271876333,0.6533051217327577
[0  1  0  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*8*11|1,false,false,false,0.0,6,0.7217914329444104,0.6049766754612113
[1  1  0  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*8*11|1,false,false,false,0.0,7,31.10681410390693,6.492207813482961
[0  0  1  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*8*11|1,false,false,false,0.0,6,0.7257296691292995,0.5653816371133313
[1  0  1  1  1  1  0  1  0  0  1],[1.1792936472623405  0.0  1.5398381556327188  0.6004075928969241  0.8005889502893788  0.7637577459312852  0.0  0.04437722595816108  0.0  0.0  0.6248208800787589],1,1*3*4*5*6*8*11|1,false,true,false,0.0,7,0.7932977425785096,0.4714718448865696
[0  1  1  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*8*11|1,false,false,false,0.0,7,6.879189406530651,7.772156758489532
[1  1  1  1  1  1  0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*8*11|1,false,false,false,0.0,8,5.670712691402747,3.2643780696242124
[0  0  0  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.2930820870084447  0.12744212918456757  0.0  0.0  0.534224558273364],1,7*8*11|1,true,true,true,5.806851701534376,3,0.3182495914887921,0.20455571029715025
[1  0  0  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*8*11|1,true,false,false,31.220749789600333,4,0.4714852050977356,0.4774791830704737
[0  1  0  0  0  0  1  1  0  0  1],[0.0  0.10863771608931039  0.0  0.0  0.0  0.0  0.26744095037458426  0.12621695067097954  0.0  0.0  0.6297507677325219],1,2*7*8*11|1,true,true,true,53.89176155125364,4,0.283011596216849,0.2418410697254904
[1  1  0  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*8*11|1,false,false,false,0.0,5,0.3496091558880637,0.20520757545432816
[0  0  1  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*7*8*11|1,false,false,false,0.0,4,0.3178314137970138,0.2037050946460184
[1  0  1  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*8*11|1,false,false,false,0.0,5,0.3124556183924229,0.17910019121314216
[0  1  1  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*8*11|1,false,false,false,0.0,5,5.224350583262992,7.286543629361465
[1  1  1  0  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*8*11|1,false,false,false,0.0,6,0.34894425417687297,0.2036584920017156
[0  0  0  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.23642178446787587  0.0  0.0  0.3457592795721608  0.10108621086844533  0.0  0.0  0.425876104226219],1,4*7*8*11|1,true,true,true,11.900403738351661,4,0.27728584478367524,0.14081176429343512
[1  0  0  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*7*8*11|1,false,false,false,0.0,5,0.28088264106883193,0.17237344161386195
[0  1  0  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*7*8*11|1,false,false,false,0.0,5,0.26807199500356627,0.12214409096966282
[1  1  0  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*7*8*11|1,false,false,false,0.0,6,0.26547870361307213,0.14261137587862685
[0  0  1  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*7*8*11|1,false,false,false,0.0,5,0.2687956372193168,0.1216202635017963
[1  0  1  1  0  0  1  1  0  0  1],[0.14218634712277112  0.0  0.1262655578677796  0.3243793109163289  0.0  0.0  0.34724906357169444  0.09603842015383765  0.0  0.0  0.33491928078204847],1,1*3*4*7*8*11|1,false,true,false,0.0,6,0.2285063300690767,0.11837841307361113
[0  1  1  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*8*11|1,false,false,false,0.0,6,0.21997274751600235,0.15263664365059315
[1  1  1  1  0  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*7*8*11|1,false,false,false,0.0,7,0.19844861170311148,0.1464423638890434
[0  0  0  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.8284094353577629  0.0  0.4078976584179551  0.005432518239430285  0.0  0.0  0.7714084451295271],1,5*7*8*11|1,true,true,true,41.74676382938494,4,0.5032870142861688,0.3805924849528909
[1  0  0  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*8*11|1,false,false,false,0.0,5,0.5482212979036839,0.5403243755102709
[0  1  0  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*8*11|1,false,false,false,0.0,5,0.43191335937679537,0.34138977631462747
[1  1  0  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*7*8*11|1,false,false,false,0.0,6,1.6348576115260918,1.5751468667979804
[0  0  1  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*7*8*11|1,false,false,false,0.0,5,0.3568265897570766,0.2975408485569542
[1  0  1  0  1  0  1  1  0  0  1],[1.3030167369803909  0.0  1.6444600482266516  0.0  0.7101733610247053  0.0  0.149712571104953  0.06808856304130688  0.0  0.0  0.6333906277684056],1,1*3*5*7*8*11|1,false,true,false,0.0,6,0.7514736513577356,0.6239239330836618
[0  1  1  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*8*11|1,false,false,false,0.0,6,5.446861192778129,7.61764656095088
[1  1  1  0  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*8*11|1,false,false,false,0.0,7,1.0084857136833894,0.7837848236797654
[0  0  0  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*7*8*11|1,false,false,false,0.0,5,0.5198189747263483,0.39929239292803986
[1  0  0  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*7*8*11|1,false,false,false,0.0,6,1.3549591425112737,1.1714979375239656
[0  1  0  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*7*8*11|1,false,false,false,0.0,6,0.37775180758612376,0.2856681316859194
[1  1  0  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*7*8*11|1,false,false,false,0.0,7,5.815587349086743,1.1756870713041812
[0  0  1  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*7*8*11|1,false,false,false,0.0,6,0.2983981469539218,0.28450494761263495
[1  0  1  1  1  0  1  1  0  0  1],[1.4826241891017191  0.0  1.9328093023421897  0.6927799634891189  0.47388555633345625  0.0  0.22839294721862924  0.03210353388069022  0.0  0.0  0.2794476157200456],1,1*3*4*5*7*8*11|1,false,true,false,0.0,7,0.7317204440122641,0.7096735366236376
[0  1  1  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*8*11|1,false,false,false,0.0,7,4.874462057960528,6.536521918811968
